player_name,player_position,player_team,week,receptions,targets,receiving_yards,receiving_yards_per_reception,receiving_touchdowns,rushing_attempts,rushing_yards,rushing_yards_per_attempt,rushing_touchdowns,standard_points,half_ppr_points,ppr_points
Lawrence Vickers,RB,FA,14,1,0,-1,-1.0,0,1,1,1.0,0,0.0,0.5,0.0
Carey Davis,RB,FA,14,1,0,0,0.0,0,0,0,0.0,0,0.0,0.5,0.0
Aveion Cason,RB,FA,14,0,0,0,0.0,0,1,4,4.0,0,0.0,0.4,0.0
James Johnson,RB,FA,14,0,0,0,0.0,0,3,4,1.3,0,0.0,0.4,0.0
Michael Bush,RB,FA,14,0,0,0,0.0,0,2,4,2.0,0,0.0,0.4,0.0
Jackie Battle,RB,FA,14,1,0,-2,-2.0,0,0,0,0.0,0,0.0,0.3,0.0
Kyle Eckel,RB,FA,14,0,0,0,0.0,0,1,2,2.0,0,0.0,0.2,0.0
Ovie Mughelli,RB,FA,14,0,0,0,0.0,0,1,2,2.0,0,0.0,0.2,0.0
Mike Karney,RB,FA,14,0,0,0,0.0,0,1,2,2.0,0,0.0,0.2,0.0
John Carlson,TE,FA,14,8,0,69,8.6,1,0,0,0.0,0,0.0,16.9,0.0
Tony Gonzalez,TE,FA,14,5,0,73,14.6,1,0,0,0.0,0,0.0,15.8,0.0
Visanthe Shiancoe,TE,FA,14,5,0,65,13.0,1,0,0,0.0,0,0.0,15.0,0.0
Greg Olsen,TE,FA,14,3,0,52,17.3,1,0,0,0.0,0,0.0,12.7,0.0
Donald Lee,TE,FA,14,3,0,48,16.0,1,0,0,0.0,0,0.0,12.3,0.0
Anthony Fasano,TE,FA,14,3,0,36,12.0,1,0,0,0.0,0,0.0,11.1,0.0
Dallas Clark,TE,FA,14,4,0,29,7.3,1,0,0,0.0,0,0.0,10.9,0.0
Zach Miller,TE,FA,14,8,0,64,8.0,0,0,0,0.0,0,0.0,10.4,0.0
Gijon Robinson,TE,FA,14,6,0,69,11.5,0,0,0,0.0,0,0.0,9.9,0.0
Heath Miller,TE,FA,14,3,0,20,6.7,1,0,0,0.0,0,0.0,9.5,0.0
Owen Daniels,TE,FA,14,6,0,65,10.8,0,0,0,0.0,0,0.0,9.5,0.0
Jason Witten,TE,FA,14,6,0,62,10.3,0,0,0,0.0,0,0.0,9.2,0.0
Jeremy Shockey,TE,FA,14,5,0,64,12.8,0,0,0,0.0,0,0.0,8.9,0.0
Tony Scheffler,TE,FA,14,5,0,61,12.2,0,0,0,0.0,0,0.0,8.6,0.0
Desmond Clark,TE,FA,14,2,0,8,4.0,1,0,0,0.0,0,0.0,7.8,0.0
L.J. Smith,TE,FA,14,6,0,44,7.3,0,0,0,0.0,0,0.0,7.4,0.0
Benjamin Watson,TE,FA,14,1,0,2,2.0,1,0,0,0.0,0,0.0,6.7,0.0
Darcy Johnson,TE,FA,14,1,0,1,1.0,1,0,0,0.0,0,0.0,6.6,0.0
Todd Heap,TE,FA,14,2,0,54,27.0,0,0,0,0.0,0,0.0,6.4,0.0
Marcedes Lewis,TE,CHI,14,4,0,43,10.8,0,0,0,0.0,0,0.0,6.3,0.0
Jerramy Stevens,TE,FA,14,5,0,33,6.6,0,0,0,0.0,0,0.0,5.8,0.0
Steve Heiden,TE,FA,14,4,0,29,7.3,0,0,0,0.0,0,0.0,4.9,0.0
Joe Klopfenstein,TE,FA,14,2,0,37,18.5,0,0,0,0.0,0,0.0,4.7,0.0
Daniel Graham,TE,FA,14,3,0,32,10.7,0,0,0,0.0,0,0.0,4.7,0.0
Vernon Davis,TE,FA,14,3,0,29,9.7,0,0,0,0.0,0,0.0,4.4,0.0
Mike Sellers,TE,FA,14,2,0,14,7.0,0,2,16,8.0,0,0.0,4.0,0.0
John Owens,TE,FA,14,2,0,29,14.5,0,0,0,0.0,0,0.0,3.9,0.0
Daniel Fells,TE,FA,14,2,0,25,12.5,0,0,0,0.0,0,0.0,3.5,0.0
Jerry Porter,TE,FA,14,1,0,27,27.0,0,0,0,0.0,0,0.0,3.2,0.0
Michael Gaines,TE,FA,14,1,0,27,27.0,0,0,0,0.0,0,0.0,3.2,0.0
David Martin,TE,FA,14,2,0,20,10.0,0,0,0,0.0,0,0.0,3.0,0.0
Bobby Wade,TE,FA,14,2,0,19,9.5,0,0,0,0.0,0,0.0,2.9,0.0
Martellus Bennett,TE,FA,14,2,0,19,9.5,0,0,0,0.0,0,0.0,2.9,0.0
Bo Scaife,TE,FA,14,2,0,19,9.5,0,0,0,0.0,0,0.0,2.9,0.0
Tory Humphrey,TE,FA,14,1,0,22,22.0,0,0,0,0.0,0,0.0,2.7,0.0
Stephen Spach,TE,FA,14,2,0,15,7.5,0,0,0,0.0,0,0.0,2.5,0.0
Alex Smith,TE,FA,14,1,0,20,20.0,0,0,0,0.0,0,0.0,2.5,0.0
Alge Crumpler,TE,FA,14,1,0,20,20.0,0,0,0,0.0,0,0.0,2.5,0.0
Dustin Keller,TE,FA,14,2,0,14,7.0,0,0,0,0.0,0,0.0,2.4,0.0
Reggie Kelly,TE,FA,14,3,0,7,2.3,0,0,0,0.0,0,0.0,2.2,0.0
Delanie Walker,TE,FA,14,1,0,15,15.0,0,0,0,0.0,0,0.0,2.0,0.0
Chris Baker,TE,FA,14,1,0,15,15.0,0,0,0,0.0,0,0.0,2.0,0.0
Ernest Wilford,TE,FA,14,2,0,10,5.0,0,0,0,0.0,0,0.0,2.0,0.0
Chris Cooley,TE,FA,14,1,0,12,12.0,0,0,0,0.0,0,0.0,1.7,0.0
Tony Stewart,TE,FA,14,1,0,11,11.0,0,0,0,0.0,0,0.0,1.6,0.0
Justin Peelle,TE,FA,14,1,0,9,9.0,0,0,0,0.0,0,0.0,1.4,0.0
Matt Spaeth,TE,FA,14,1,0,6,6.0,0,0,0,0.0,0,0.0,1.1,0.0
Will Heller,TE,FA,14,1,0,5,5.0,0,0,0,0.0,0,0.0,1.0,0.0
Derek Schouman,TE,FA,14,1,0,5,5.0,0,0,0,0.0,0,0.0,1.0,0.0
Kevin Boss,TE,FA,14,1,0,5,5.0,0,0,0,0.0,0,0.0,1.0,0.0
Billy Bajema,TE,FA,14,1,0,5,5.0,0,0,0,0.0,0,0.0,1.0,0.0
Anthony Becht,TE,FA,14,1,0,5,5.0,0,0,0,0.0,0,0.0,1.0,0.0
John Gilmore,TE,FA,14,1,0,5,5.0,0,0,0,0.0,0,0.0,1.0,0.0
Joel Dreessen,TE,FA,14,1,0,4,4.0,0,0,0,0.0,0,0.0,0.9,0.0
Tony Curtis,TE,FA,14,1,0,3,3.0,0,0,0,0.0,0,0.0,0.8,0.0
Jeff Dugan,TE,FA,14,0,0,0,0.0,0,1,2,2.0,0,0.0,0.2,0.0
Andre Johnson,WR,FA,15,11,15,207,18.8,1,0,0,0.0,0,0.0,32.2,0.0
Steve Smith,WR,FA,15,9,0,165,18.3,1,1,9,9.0,0,0.0,27.9,0.0
Dennis Northcutt,WR,FA,15,5,0,127,25.4,1,1,9,9.0,0,0.0,22.1,0.0
Calvin Johnson,WR,FA,15,9,0,110,12.2,1,0,0,0.0,0,0.0,21.5,0.0
Randy Moss,WR,FA,15,5,0,67,13.4,2,0,0,0.0,0,0.0,21.2,0.0
Antonio Bryant,WR,FA,15,8,0,108,13.5,1,0,0,0.0,0,0.0,20.8,0.0
Vincent Jackson,WR,FA,15,6,0,89,14.8,1,1,8,8.0,0,0.0,18.7,0.0
Marques Colston,WR,FA,15,6,12,84,14.0,1,0,0,0.0,0,0.0,17.4,0.0
Santana Moss,WR,FA,15,7,0,72,10.3,1,0,0,0.0,0,0.0,16.7,0.0
Wes Welker,WR,FA,15,6,0,69,11.5,1,0,0,0.0,0,0.0,15.9,0.0
Jerheme Urban,WR,FA,15,3,0,82,27.3,1,0,0,0.0,0,0.0,15.7,0.0
James Jones,WR,FA,15,4,0,132,33.0,0,0,0,0.0,0,0.0,15.2,0.0
Malcom Floyd,WR,FA,15,5,0,67,13.4,1,0,0,0.0,0,0.0,15.2,0.0
Hines Ward,WR,FA,15,8,0,107,13.4,0,0,0,0.0,0,0.0,14.7,0.0
Torry Holt,WR,FA,15,4,0,64,16.0,1,0,0,0.0,0,0.0,14.4,0.0
Johnnie Lee Higgins,WR,FA,15,3,0,66,22.0,1,0,0,0.0,0,0.0,14.1,0.0
Reggie Wayne,WR,FA,15,7,0,104,14.9,0,0,0,0.0,0,0.0,13.9,0.0
Dwayne Bowe,WR,FA,15,6,0,44,7.3,1,0,0,0.0,0,0.0,13.4,0.0
Chris Henry,WR,FA,15,4,0,54,13.5,1,0,0,0.0,0,0.0,13.4,0.0
Braylon Edwards,WR,FA,15,5,5,102,20.4,0,0,0,0.0,0,0.0,12.7,0.0
Jason Avant,WR,FA,15,5,6,101,20.2,0,0,0,0.0,0,0.0,12.6,0.0
Kevin Curtis,WR,FA,15,4,5,45,11.3,1,0,0,0.0,0,0.0,12.5,0.0
Patrick Crayton,WR,FA,15,2,0,49,24.5,1,0,0,0.0,0,0.0,11.9,0.0
Jerricho Cotchery,WR,FA,15,4,6,34,8.5,1,0,0,0.0,0,0.0,11.4,0.0
Laveranues Coles,WR,FA,15,5,9,82,16.4,0,0,0,0.0,0,0.0,10.7,0.0
Bernard Berrian,WR,FA,15,1,0,41,41.0,1,1,1,1.0,0,0.0,10.7,0.0
Nate Washington,WR,FA,15,5,0,76,15.2,0,1,6,6.0,0,0.0,10.7,0.0
Isaac Bruce,WR,FA,15,7,0,71,10.1,0,0,0,0.0,0,0.0,10.6,0.0
Donnie Avery,WR,FA,15,6,0,61,10.2,0,2,11,5.5,0,0.0,10.2,0.0
Deion Branch,WR,FA,15,5,0,76,15.2,0,0,0,0.0,0,0.0,10.1,0.0
Greg Jennings,WR,FA,15,3,0,22,7.3,1,0,0,0.0,0,0.0,9.7,0.0
Santonio Holmes,WR,FA,15,3,0,21,7.0,1,0,0,0.0,0,0.0,9.6,0.0
Justin Gage,WR,FA,15,3,3,76,25.3,0,0,0,0.0,0,0.0,9.1,0.0
Donald Driver,WR,FA,15,5,0,65,13.0,0,0,0,0.0,0,0.0,9.0,0.0
Domenik Hixon,WR,FA,15,6,0,60,10.0,0,0,0,0.0,0,0.0,9.0,0.0
Muhsin Muhammad,WR,FA,15,4,0,70,17.5,0,0,0,0.0,0,0.0,9.0,0.0
Steve Johnson,WR,FA,15,2,2,13,6.5,1,1,6,6.0,0,0.0,8.9,0.0
Steve Smith,WR,FA,15,5,0,59,11.8,0,0,0,0.0,0,0.0,8.4,0.0
DeSean Jackson,WR,FA,15,5,6,77,15.4,0,0,0,0.0,0,0.0,8.2,0.0
Roddy White,WR,FA,15,4,0,61,15.3,0,0,0,0.0,0,0.0,8.1,0.0
Eddie Royal,WR,FA,15,6,0,48,8.0,0,0,0,0.0,0,0.0,7.8,0.0
Larry Fitzgerald,WR,FA,15,5,0,52,10.4,0,0,0,0.0,0,0.0,7.7,0.0
Greg Lewis,WR,FA,15,1,3,10,10.0,1,0,0,0.0,0,0.0,7.5,0.0
Brandon Marshall,WR,FA,15,5,0,48,9.6,0,0,0,0.0,0,0.0,7.3,0.0
Sidney Rice,WR,FA,15,1,0,6,6.0,1,0,0,0.0,0,0.0,7.1,0.0
Michael Jenkins,WR,FA,15,3,0,55,18.3,0,0,0,0.0,0,0.0,7.0,0.0
Steve Breaston,WR,FA,15,4,0,46,11.5,0,0,0,0.0,0,0.0,6.6,0.0
Bryant Johnson,WR,FA,15,5,0,41,8.2,0,0,0,0.0,0,0.0,6.6,0.0
Devin Hester,WR,FA,15,4,6,46,11.5,0,0,0,0.0,0,0.0,6.6,0.0
Brandon Jones,WR,FA,15,3,4,51,17.0,0,0,0,0.0,0,0.0,6.6,0.0
Anquan Boldin,WR,FA,15,6,0,34,5.7,0,0,0,0.0,0,0.0,6.4,0.0
Josh Reed,WR,FA,15,4,8,43,10.8,0,0,0,0.0,0,0.0,6.3,0.0
Bobby Engram,WR,FA,15,3,0,46,15.3,0,0,0,0.0,0,0.0,6.1,0.0
John Standeford,WR,FA,15,4,0,36,9.0,0,0,0,0.0,0,0.0,5.6,0.0
Michael Clayton,WR,FA,15,3,0,41,13.7,0,0,0,0.0,0,0.0,5.6,0.0
Terrell Owens,WR,FA,15,3,0,38,12.7,0,0,0,0.0,0,0.0,5.3,0.0
Mark Clayton,WR,FA,15,3,0,38,12.7,0,0,0,0.0,0,0.0,5.3,0.0
Lance Moore,WR,FA,15,5,8,27,5.4,0,0,0,0.0,0,0.0,5.2,0.0
Reggie Williams,WR,FA,15,4,0,31,7.8,0,0,0,0.0,0,0.0,5.1,0.0
Chad Johnson,WR,FA,15,3,0,33,11.0,0,0,0,0.0,0,0.0,4.8,0.0
Amani Toomer,WR,FA,15,3,0,32,10.7,0,0,0,0.0,0,0.0,4.7,0.0
Ike Hilliard,WR,FA,15,3,0,29,9.7,0,0,0,0.0,0,0.0,4.4,0.0
Lee Evans,WR,FA,15,4,6,22,5.5,0,0,0,0.0,0,0.0,4.2,0.0
Davone Bess,WR,FA,15,3,0,25,8.3,0,0,0,0.0,0,0.0,4.0,0.0
William Franklin,WR,FA,15,3,0,24,8.0,0,0,0,0.0,0,0.0,3.9,0.0
Koren Robinson,WR,FA,15,2,0,28,14.0,0,0,0,0.0,0,0.0,3.8,0.0
Chris Chambers,WR,FA,15,2,0,28,14.0,0,0,0,0.0,0,0.0,3.8,0.0
Derrick Mason,WR,FA,15,3,0,23,7.7,0,0,0,0.0,0,0.0,3.8,0.0
Devard Darling,WR,FA,15,2,0,27,13.5,0,0,0,0.0,0,0.0,3.7,0.0
Justin McCareins,WR,FA,15,3,13,36,12.0,0,1,4,4.0,0,0.0,3.5,0.0
T.J. Houshmandzadeh,WR,FA,15,3,0,19,6.3,0,0,0,0.0,0,0.0,3.4,0.0
Marvin Harrison,WR,FA,15,2,0,22,11.0,0,0,0,0.0,0,0.0,3.2,0.0
David Clowney,WR,FA,15,1,1,26,26.0,0,0,0,0.0,0,0.0,3.1,0.0
Brandon Lloyd,WR,FA,15,2,4,21,10.5,0,0,0,0.0,0,0.0,3.1,0.0
Hank Baskett,WR,FA,15,3,6,15,5.0,0,0,0,0.0,0,0.0,3.0,0.0
Brandon Stokley,WR,FA,15,2,0,20,10.0,0,0,0,0.0,0,0.0,3.0,0.0
Miles Austin,WR,FA,15,1,0,23,23.0,0,0,0,0.0,0,0.0,2.8,0.0
Josh Cribbs,WR,FA,15,0,0,0,0.0,0,5,25,5.0,0,0.0,2.5,0.0
Jason Hill,WR,FA,15,2,0,14,7.0,0,0,0,0.0,0,0.0,2.4,0.0
Sam Aiken,WR,FA,15,1,0,16,16.0,0,0,0,0.0,0,0.0,2.1,0.0
Dane Looker,WR,FA,15,1,0,9,9.0,0,0,0,0.0,0,0.0,1.8,0.0
Kevin Walter,WR,FA,15,2,4,8,4.0,0,0,0,0.0,0,0.0,1.8,0.0
Donte' Stallworth,WR,FA,15,1,7,13,13.0,0,0,0,0.0,0,0.0,1.8,0.0
Ted Ginn Jr.,WR,FA,15,2,0,6,3.0,0,0,0,0.0,0,0.0,1.6,0.0
Keary Colbert,WR,FA,15,1,0,9,9.0,0,0,0,0.0,0,0.0,1.4,0.0
Antwaan Randle El,WR,FA,15,1,0,9,9.0,0,0,0,0.0,0,0.0,1.4,0.0
Ruvell Martin,WR,FA,15,1,0,9,9.0,0,0,0,0.0,0,0.0,1.4,0.0
Jordy Nelson,WR,FA,15,1,0,9,9.0,0,0,0,0.0,0,0.0,1.4,0.0
Andre Caldwell,WR,FA,15,1,0,4,4.0,0,1,4,4.0,0,0.0,1.3,0.0
Anthony Gonzalez,WR,FA,15,1,0,6,6.0,0,0,0,0.0,0,0.0,1.1,0.0
Harry Douglas,WR,FA,15,0,0,0,0.0,0,1,11,11.0,0,0.0,1.1,0.0
Roscoe Parrish,WR,FA,15,1,2,5,5.0,0,0,0,0.0,0,0.0,1.0,0.0
Roy Williams,WR,FA,15,1,0,5,5.0,0,0,0,0.0,0,0.0,1.0,0.0
Keenan Burton,WR,FA,15,1,0,5,5.0,0,0,0,0.0,0,0.0,1.0,0.0
Chaz Schilens,WR,FA,15,1,0,4,4.0,0,0,0,0.0,0,0.0,0.9,0.0
Brian Finneran,WR,FA,15,1,0,4,4.0,0,0,0,0.0,0,0.0,0.9,0.0
David Anderson,WR,FA,15,1,2,4,4.0,0,0,0,0.0,0,0.0,0.9,0.0
Devin Thomas,WR,FA,15,0,0,0,0.0,0,1,8,8.0,0,0.0,0.8,0.0
Mario Manningham,WR,FA,15,1,0,-1,-1.0,0,0,0,0.0,0,0.0,0.4,0.0
Pierre Thomas,RB,FA,15,7,9,59,8.4,1,22,87,4.0,1,0.0,30.1,0.0
Dominic Rhodes,RB,FA,15,4,0,30,7.5,0,20,86,4.3,2,0.0,25.6,0.0
Michael Turner,RB,FA,15,2,0,30,15.0,0,32,152,4.8,1,0.0,25.2,0.0
Tashard Choice,RB,FA,15,4,0,52,13.0,0,9,91,10.1,1,0.0,22.3,0.0
Maurice Jones-Drew,RB,FA,15,4,0,22,5.5,1,12,48,4.0,1,0.0,21.0,0.0
Kevin Smith,RB,FA,15,6,0,31,5.2,0,20,88,4.4,1,0.0,20.9,0.0
Steven Jackson,RB,FA,15,4,0,36,9.0,0,24,91,3.8,1,0.0,20.7,0.0
Kevin Faulk,RB,FA,15,6,0,66,11.0,1,6,45,7.5,0,0.0,20.1,0.0
Darren McFadden,RB,FA,15,3,0,68,22.7,0,12,46,3.8,1,0.0,18.9,0.0
Chester Taylor,RB,FA,15,4,0,37,9.3,1,10,66,6.6,0,0.0,18.3,0.0
Sammy Morris,RB,FA,15,0,0,0,0.0,0,14,117,8.4,1,0.0,17.7,0.0
Cedric Benson,RB,FA,15,3,0,88,29.3,0,21,73,3.5,0,0.0,17.6,0.0
DeAngelo Williams,RB,FA,15,3,0,3,1.0,0,12,88,7.3,1,0.0,16.6,0.0
Adrian Peterson,RB,FA,15,0,0,0,0.0,0,28,165,5.9,0,0.0,16.5,0.0
LaDainian Tomlinson,RB,FA,15,6,0,35,5.8,0,15,39,2.6,1,0.0,16.4,0.0
LaMont Jordan,RB,FA,15,0,0,0,0.0,0,12,97,8.1,1,0.0,15.7,0.0
Marshawn Lynch,RB,FA,15,3,6,13,4.3,0,21,127,6.0,0,0.0,15.5,0.0
Thomas Jones,RB,FA,15,2,2,4,2.0,0,20,78,3.9,1,0.0,15.2,0.0
P.J. Pope,RB,FA,15,3,0,24,8.0,1,7,51,7.3,0,0.0,15.0,0.0
Matt Forte,RB,FA,15,5,6,29,5.8,0,11,34,3.1,1,0.0,14.8,0.0
Fred Jackson,RB,FA,15,6,6,24,4.0,0,7,31,4.4,1,0.0,14.5,0.0
Steve Slaton,RB,FA,15,3,6,15,5.0,0,24,100,4.2,0,0.0,13.0,0.0
Larry Johnson,RB,FA,15,3,0,18,6.0,0,17,55,3.2,0,0.0,13.0,0.0
DeShaun Foster,RB,FA,15,5,0,25,5.0,0,18,76,4.2,0,0.0,12.6,0.0
Warrick Dunn,RB,FA,15,7,0,50,7.1,0,12,40,3.3,0,0.0,12.5,0.0
Leon Washington,RB,FA,15,1,3,7,7.0,0,1,47,47.0,1,0.0,11.9,0.0
Jonathan Stewart,RB,FA,15,0,0,0,0.0,0,16,52,3.3,1,0.0,11.2,0.0
J.J. Arrington,RB,FA,15,7,0,48,6.9,0,2,23,11.5,0,0.0,10.6,0.0
Ryan Grant,RB,FA,15,3,0,32,10.7,0,21,56,2.7,0,0.0,10.3,0.0
Clinton Portis,RB,FA,15,1,0,6,6.0,0,25,77,3.1,0,0.0,8.8,0.0
Le'Ron McClain,RB,FA,15,0,0,0,0.0,0,23,87,3.8,0,0.0,8.7,0.0
Maurice Morris,RB,FA,15,0,0,0,0.0,0,15,86,5.7,0,0.0,8.6,0.0
Brian Westbrook,RB,FA,15,3,4,14,4.7,0,16,53,3.3,0,0.0,8.2,0.0
Ronnie Brown,RB,FA,15,1,0,9,9.0,0,10,67,6.7,0,0.0,8.1,0.0
Chris Johnson,RB,FA,15,2,2,2,1.0,0,13,65,5.0,0,0.0,7.7,0.0
Derrick Ward,RB,FA,15,1,0,2,2.0,0,14,64,4.6,0,0.0,7.1,0.0
Justin Fargas,RB,FA,15,0,0,0,0.0,0,15,70,4.7,0,0.0,7.0,0.0
Deon Anderson,RB,FA,15,1,0,1,1.0,1,0,0,0.0,0,0.0,6.6,0.0
Willie Parker,RB,FA,15,2,0,9,4.5,0,14,47,3.4,0,0.0,6.6,0.0
Tim Hightower,RB,FA,15,5,0,20,4.0,0,5,20,4.0,0,0.0,6.5,0.0
T.J. Duckett,RB,FA,15,0,0,0,0.0,0,3,4,1.3,1,0.0,6.4,0.0
Cadillac Williams,RB,FA,15,1,0,0,0.0,0,14,59,4.2,0,0.0,6.4,0.0
Michael Robinson,RB,FA,15,4,0,33,8.3,0,5,8,1.6,0,0.0,6.1,0.0
Jamal Lewis,RB,FA,15,3,3,14,4.7,0,14,32,2.3,0,0.0,6.1,0.0
Tatum Bell,RB,FA,15,2,0,7,3.5,0,7,43,6.1,0,0.0,6.0,0.0
Reggie Bush,RB,FA,15,2,2,16,8.0,0,6,30,5.0,0,0.0,5.6,0.0
Correll Buckhalter,RB,FA,15,0,0,0,0.0,0,6,55,9.2,0,0.0,5.5,0.0
Jacob Hester,RB,FA,15,3,0,24,8.0,0,1,9,9.0,0,0.0,4.8,0.0
Willis McGahee,RB,FA,15,2,0,15,7.5,0,6,18,3.0,0,0.0,4.3,0.0
Ricky Williams,RB,FA,15,1,0,11,11.0,0,7,23,3.3,0,0.0,3.9,0.0
Marion Barber,RB,FA,15,2,0,24,12.0,0,8,2,0.3,0,0.0,3.6,0.0
Darren Sproles,RB,FA,15,4,0,11,2.8,0,0,0,0.0,0,0.0,3.1,0.0
Kenneth Darby,RB,FA,15,0,0,0,0.0,0,4,29,7.3,0,0.0,2.9,0.0
Ahmad Bradshaw,RB,FA,15,1,0,16,16.0,0,3,8,2.7,0,0.0,2.9,0.0
Adrian Peterson,RB,FA,15,1,3,8,8.0,0,5,15,3.0,0,0.0,2.8,0.0
Kyle Eckel,RB,FA,15,0,0,0,0.0,0,9,28,3.1,0,0.0,2.8,0.0
Lorenzo Neal,RB,FA,15,2,0,15,7.5,0,1,2,2.0,0,0.0,2.7,0.0
Jerious Norwood,RB,FA,15,2,0,24,12.0,0,4,-7,-1.8,0,0.0,2.7,0.0
Lawrence Vickers,RB,FA,15,1,4,21,21.0,0,0,0,0.0,0,0.0,2.6,0.0
LenDale White,RB,FA,15,0,0,0,0.0,0,8,26,3.3,0,0.0,2.6,0.0
Selvin Young,RB,FA,15,0,0,0,0.0,0,6,19,3.2,0,0.0,1.9,0.0
Mewelde Moore,RB,FA,15,0,0,0,0.0,0,7,16,2.3,0,0.0,1.6,0.0
Naufahu Tahi,RB,FA,15,2,0,4,2.0,0,0,0,0.0,0,0.0,1.4,0.0
Leonard Weaver,RB,FA,15,0,0,0,0.0,0,3,14,4.7,0,0.0,1.4,0.0
Tony Richardson,RB,FA,15,0,0,0,0.0,0,2,13,6.5,0,0.0,1.3,0.0
Brandon Jackson,RB,FA,15,1,0,1,1.0,0,1,6,6.0,0,0.0,1.2,0.0
Ahmard Hall,RB,FA,15,1,1,5,5.0,0,0,0,0.0,0,0.0,1.0,0.0
Luke Lawton,RB,FA,15,1,0,3,3.0,0,0,0,0.0,0,0.0,0.8,0.0
Ladell Betts,RB,FA,15,0,0,0,0.0,0,2,7,3.5,0,0.0,0.7,0.0
Jamaal Charles,RB,FA,15,0,0,0,0.0,0,4,7,1.8,0,0.0,0.7,0.0
Ovie Mughelli,RB,FA,15,1,0,1,1.0,0,0,0,0.0,0,0.0,0.6,0.0
Chauncey Washington,RB,FA,15,0,0,0,0.0,0,1,6,6.0,0,0.0,0.6,0.0
Corey McIntyre,RB,FA,15,1,1,0,0.0,0,0,0,0.0,0,0.0,0.5,0.0
Lousaka Polite,RB,FA,15,0,0,0,0.0,0,2,4,2.0,0,0.0,0.4,0.0
Rudi Johnson,RB,FA,15,0,0,0,0.0,0,2,2,1.0,0,0.0,0.2,0.0
Gary Russell,RB,FA,15,0,0,0,0.0,0,1,1,1.0,0,0.0,0.1,0.0
Mike Karney,RB,FA,15,0,1,0,0.0,0,3,1,0.3,0,0.0,0.1,0.0
Dallas Clark,TE,FA,15,12,0,142,11.8,1,0,0,0.0,0,0.0,26.2,0.0
Tony Gonzalez,TE,FA,15,6,0,62,10.3,1,0,0,0.0,0,0.0,15.2,0.0
Bobby Wade,TE,FA,15,2,0,67,33.5,1,0,0,0.0,0,0.0,13.7,0.0
David Martin,TE,FA,15,2,0,66,33.0,1,0,0,0.0,0,0.0,13.6,0.0
Antonio Gates,TE,FA,15,7,0,78,11.1,0,0,0,0.0,0,0.0,11.3,0.0
John Carlson,TE,FA,15,5,0,76,15.2,0,0,0,0.0,0,0.0,10.1,0.0
Greg Olsen,TE,FA,15,8,10,45,5.6,0,0,0,0.0,0,0.0,8.5,0.0
Zach Miller,TE,FA,15,5,0,60,12.0,0,0,0,0.0,0,0.0,8.5,0.0
Chris Cooley,TE,FA,15,6,0,51,8.5,0,0,0,0.0,0,0.0,8.1,0.0
Jason Witten,TE,FA,15,5,0,44,8.8,0,0,0,0.0,0,0.0,6.9,0.0
Vernon Davis,TE,FA,15,5,0,31,6.2,0,1,11,11.0,0,0.0,6.7,0.0
Owen Daniels,TE,FA,15,4,7,41,10.3,0,0,0,0.0,0,0.0,6.1,0.0
Greg Estandia,TE,FA,15,4,0,36,9.0,0,0,0,0.0,0,0.0,5.6,0.0
Dustin Keller,TE,FA,15,3,5,35,11.7,0,0,0,0.0,0,0.0,5.0,0.0
Billy Miller,TE,FA,15,3,3,35,11.7,0,0,0,0.0,0,0.0,5.0,0.0
Michael Gaines,TE,FA,15,2,0,39,19.5,0,0,0,0.0,0,0.0,4.9,0.0
Heath Miller,TE,FA,15,3,0,26,8.7,0,0,0,0.0,0,0.0,4.1,0.0
Daniel Graham,TE,FA,15,3,0,25,8.3,0,0,0,0.0,0,0.0,4.0,0.0
Jerramy Stevens,TE,FA,15,2,0,27,13.5,0,0,0,0.0,0,0.0,3.7,0.0
Joe Klopfenstein,TE,FA,15,2,0,25,12.5,0,0,0,0.0,0,0.0,3.5,0.0
Casey Fitzsimmons,TE,FA,15,1,0,8,8.0,0,0,0,0.0,0,0.0,3.3,0.0
Tony Stewart,TE,FA,15,2,0,22,11.0,0,0,0,0.0,0,0.0,3.2,0.0
Jason Rader,TE,FA,15,1,0,26,26.0,0,0,0,0.0,0,0.0,3.1,0.0
Anthony Fasano,TE,FA,15,2,0,20,10.0,0,0,0,0.0,0,0.0,3.0,0.0
Todd Heap,TE,FA,15,1,0,24,24.0,0,0,0,0.0,0,0.0,2.9,0.0
Kevin Boss,TE,FA,15,1,0,23,23.0,0,0,0,0.0,0,0.0,2.8,0.0
Bo Scaife,TE,FA,15,3,6,11,3.7,0,0,0,0.0,0,0.0,2.6,0.0
Ben Patrick,TE,FA,15,2,0,16,8.0,0,0,0,0.0,0,0.0,2.6,0.0
Desmond Clark,TE,FA,15,3,8,11,3.7,0,0,0,0.0,0,0.0,2.6,0.0
Richard Angulo,TE,FA,15,2,0,15,7.5,0,0,0,0.0,0,0.0,2.5,0.0
Chris Baker,TE,FA,15,1,2,19,19.0,0,0,0,0.0,0,0.0,2.4,0.0
L.J. Smith,TE,FA,15,2,3,13,6.5,0,0,0,0.0,0,0.0,2.3,0.0
Jeff King,TE,FA,15,1,0,15,15.0,0,0,0,0.0,0,0.0,2.0,0.0
Fred Davis,TE,FA,15,1,0,15,15.0,0,0,0,0.0,0,0.0,2.0,0.0
Joel Dreessen,TE,FA,15,2,4,9,4.5,0,0,0,0.0,0,0.0,1.9,0.0
