player_name,player_position,player_team,week,receptions,targets,receiving_yards,receiving_yards_per_reception,receiving_touchdowns,rushing_attempts,rushing_yards,rushing_yards_per_attempt,rushing_touchdowns,standard_points,half_ppr_points,ppr_points
Ed McCaffrey,WR,FA,14,1,3,5,5.0,0,0,0,0.0,0,0.0,1.0,0.0
Jabar Gaffney,WR,FA,14,1,2,5,5.0,0,0,0,0.0,0,0.0,1.0,0.0
Donald Driver,WR,FA,14,1,5,4,4.0,0,0,0,0.0,0,0.0,0.9,0.0
James McKnight,WR,FA,14,1,3,4,4.0,0,0,0,0.0,0,0.0,0.9,0.0
Kevin Swayne,WR,FA,14,1,3,2,2.0,0,0,0,0.0,0,0.0,0.7,0.0
Reche Caldwell,WR,FA,14,0,3,0,0.0,0,1,5,5.0,0,0.0,0.5,0.0
Joey Galloway,WR,FA,14,0,1,0,0.0,0,1,2,2.0,0,0.0,0.2,0.0
Clinton Portis,RB,FA,14,2,3,36,18.0,0,22,218,9.9,5,0.0,56.4,0.0
LaDainian Tomlinson,RB,FA,14,9,10,148,16.4,2,25,88,3.5,0,0.0,40.1,0.0
Jamal Lewis,RB,FA,14,0,0,0,0.0,0,30,180,6.0,3,0.0,34.0,0.0
Edgerrin James,RB,FA,14,2,2,13,6.5,0,28,97,3.5,2,0.0,24.0,0.0
Kevan Barlow,RB,FA,14,3,5,23,7.7,0,18,154,8.6,1,0.0,23.2,0.0
Priest Holmes,RB,FA,14,7,8,33,4.7,0,12,44,3.7,2,0.0,23.2,0.0
Fred Taylor,RB,FA,14,0,1,0,0.0,0,24,163,6.8,1,0.0,22.3,0.0
Jamel White,RB,FA,14,4,4,39,9.8,0,16,101,6.3,1,0.0,22.0,0.0
Travis Henry,RB,FA,14,1,1,6,6.0,0,32,169,5.3,1,0.0,22.0,0.0
Correll Buckhalter,RB,FA,14,2,3,29,14.5,0,13,115,8.8,1,0.0,21.4,0.0
Dante Hall,RB,FA,14,11,15,124,11.3,0,2,15,7.5,0,0.0,19.4,0.0
Jerome Bettis,RB,FA,14,3,3,19,6.3,0,27,106,3.9,1,0.0,18.0,0.0
Marshall Faulk,RB,FA,14,6,9,43,7.2,0,24,102,4.3,0,0.0,17.5,0.0
Ahman Green,RB,FA,14,2,2,17,8.5,0,30,80,2.7,1,0.0,16.7,0.0
Brian Westbrook,RB,FA,14,3,3,40,13.3,1,7,31,4.4,0,0.0,14.6,0.0
LaBrandon Toefield,RB,FA,14,3,3,15,5.0,0,10,54,5.4,1,0.0,14.4,0.0
Stephen Davis,RB,FA,14,0,0,0,0.0,0,24,81,3.4,1,0.0,14.1,0.0
Tiki Barber,RB,FA,14,3,5,47,15.7,0,16,99,6.2,0,0.0,14.1,0.0
Michael Bennett,RB,FA,14,2,2,12,6.0,0,25,103,4.1,0,0.0,12.5,0.0
Tyrone Wheatley,RB,FA,14,0,0,0,0.0,0,13,65,5.0,1,0.0,12.5,0.0
Curtis Martin,RB,FA,14,3,3,20,6.7,0,25,84,3.4,0,0.0,11.9,0.0
Thomas Jones,RB,FA,14,2,3,14,7.0,0,20,89,4.5,0,0.0,11.3,0.0
T.J. Duckett,RB,FA,14,1,1,7,7.0,0,17,59,3.5,1,0.0,11.1,0.0
Shawn Bryson,RB,FA,14,8,8,42,5.3,0,10,28,2.8,0,0.0,11.0,0.0
Shaun Alexander,RB,FA,14,1,3,8,8.0,0,14,56,4.0,1,0.0,10.9,0.0
Reuben Droughns,RB,FA,14,3,3,32,10.7,1,0,0,0.0,0,0.0,10.7,0.0
Richie Anderson,RB,FA,14,7,8,40,5.7,0,6,32,5.3,0,0.0,10.7,0.0
Duce Staley,RB,FA,14,3,4,22,7.3,1,2,8,4.0,0,0.0,10.5,0.0
Deuce McAllister,RB,FA,14,3,5,19,6.3,0,22,69,3.1,0,0.0,10.3,0.0
Brandon Bennett,RB,FA,14,5,6,33,6.6,0,5,43,8.6,0,0.0,10.1,0.0
Dan Kreider,RB,FA,14,1,2,26,26.0,0,1,1,1.0,1,0.0,9.2,0.0
Troy Hambrick,RB,FA,14,2,2,6,3.0,0,17,75,4.4,0,0.0,9.1,0.0
Dorsey Levens,RB,FA,14,0,0,0,0.0,0,7,21,3.0,1,0.0,8.1,0.0
Ricky Williams,RB,FA,14,1,2,5,5.0,0,25,68,2.7,0,0.0,7.8,0.0
Trung Canidate,RB,FA,14,1,1,-1,-1.0,0,19,69,3.6,0,0.0,7.3,0.0
Moe Williams,RB,FA,14,3,5,29,9.7,0,8,28,3.5,0,0.0,7.2,0.0
Robert Holcombe,RB,FA,14,1,1,1,1.0,1,1,-1,-1.0,0,0.0,6.5,0.0
Eddie George,RB,FA,14,1,3,5,5.0,0,11,51,4.6,0,0.0,6.1,0.0
Antowain Smith,RB,FA,14,0,0,0,0.0,0,27,60,2.2,0,0.0,6.0,0.0
Michael Pittman,RB,FA,14,3,7,29,9.7,0,6,13,2.2,0,0.0,5.7,0.0
Charlie Garner,RB,FA,14,0,1,0,0.0,0,9,57,6.3,0,0.0,5.7,0.0
Chad Morton,RB,FA,14,0,1,0,0.0,0,13,56,4.3,0,0.0,5.6,0.0
Olandis Gary,RB,FA,14,3,3,20,6.7,0,5,20,4.0,0,0.0,5.5,0.0
Justin Griffith,RB,FA,14,3,4,11,3.7,0,6,24,4.0,0,0.0,5.0,0.0
Jamal Robertson,RB,FA,14,0,0,0,0.0,0,8,46,5.8,0,0.0,4.6,0.0
Corey Dillon,RB,FA,14,0,0,0,0.0,0,11,45,4.1,0,0.0,4.5,0.0
Marcel Shipp,RB,FA,14,2,2,4,2.0,0,13,30,2.3,0,0.0,4.4,0.0
Amos Zereoue,RB,FA,14,3,4,21,7.0,0,5,7,1.4,0,0.0,4.3,0.0
Erik Bickerstaff,RB,FA,14,0,0,0,0.0,0,9,41,4.6,0,0.0,4.1,0.0
Onterrio Smith,RB,FA,14,0,0,0,0.0,0,4,40,10.0,0,0.0,4.0,0.0
Derrick Blaylock,RB,FA,14,2,4,25,12.5,0,4,3,0.8,0,0.0,3.8,0.0
Tony Fisher,RB,FA,14,2,3,22,11.0,0,0,0,0.0,0,0.0,3.2,0.0
James Jackson,RB,FA,14,0,1,0,0.0,0,4,30,7.5,0,0.0,3.0,0.0
Joe Burns,RB,FA,14,0,0,0,0.0,0,6,29,4.8,0,0.0,2.9,0.0
Chester Taylor,RB,FA,14,0,1,0,0.0,0,6,26,4.3,0,0.0,2.6,0.0
Bryan Johnson,RB,FA,14,1,1,19,19.0,0,0,0,0.0,0,0.0,2.4,0.0
Jeremi Johnson,RB,FA,14,1,1,16,16.0,0,1,2,2.0,0,0.0,2.3,0.0
Chris Brown,RB,FA,14,0,0,0,0.0,0,4,23,5.8,0,0.0,2.3,0.0
Verron Haynes,RB,FA,14,1,1,12,12.0,0,2,5,2.5,0,0.0,2.2,0.0
Anthony Thomas,RB,FA,14,0,0,0,0.0,0,9,22,2.4,0,0.0,2.2,0.0
Dominic Rhodes,RB,FA,14,1,1,14,14.0,0,1,2,2.0,0,0.0,2.1,0.0
Alan Ricard,RB,FA,14,1,1,10,10.0,0,1,6,6.0,0,0.0,2.1,0.0
Kevin Faulk,RB,FA,14,1,4,15,15.0,0,5,20,4.0,0,0.0,2.0,0.0
Rock Cartwright,RB,FA,14,0,0,0,0.0,0,12,19,1.6,0,0.0,1.9,0.0
Rudi Johnson,RB,FA,14,1,1,4,4.0,0,4,10,2.5,0,0.0,1.9,0.0
Rob Konrad,RB,FA,14,2,2,9,4.5,0,0,0,0.0,0,0.0,1.9,0.0
William Henderson,RB,FA,14,2,3,8,4.0,0,0,0,0.0,0,0.0,1.8,0.0
Lamar Smith,RB,FA,14,0,0,0,0.0,0,1,17,17.0,0,0.0,1.7,0.0
Mack Strong,RB,FA,14,2,2,6,3.0,0,1,1,1.0,0,0.0,1.7,0.0
Sam Gash,RB,FA,14,1,1,11,11.0,0,0,0,0.0,0,0.0,1.6,0.0
Najeh Davenport,RB,FA,14,0,0,0,0.0,0,4,16,4.0,0,0.0,1.6,0.0
Emmitt Smith,RB,FA,14,0,0,0,0.0,0,4,15,3.8,0,0.0,1.5,0.0
DeShaun Foster,RB,FA,14,1,1,3,3.0,0,3,6,2.0,0,0.0,1.4,0.0
Fred Beasley,RB,FA,14,1,1,7,7.0,0,2,2,1.0,0,0.0,1.4,0.0
Rabih Abdullah,RB,FA,14,1,2,5,5.0,0,2,3,1.5,0,0.0,1.3,0.0
Zack Crockett,RB,FA,14,1,2,5,5.0,0,1,0,0.0,0,0.0,1.0,0.0
Quentin Griffin,RB,FA,14,0,0,0,0.0,0,5,10,2.0,0,0.0,1.0,0.0
Tony Hollings,RB,FA,14,1,5,6,6.0,0,18,19,1.1,0,0.0,1.0,0.0
Cory Schlesinger,RB,FA,14,1,2,4,4.0,0,0,0,0.0,0,0.0,0.9,0.0
Jerald Sowell,RB,FA,14,1,2,4,4.0,0,0,0,0.0,0,0.0,0.9,0.0
Leon Johnson,RB,FA,14,0,0,0,0.0,0,2,8,4.0,0,0.0,0.8,0.0
LaMont Jordan,RB,FA,14,1,1,3,3.0,0,0,0,0.0,0,0.0,0.8,0.0
Terrelle Smith,RB,FA,14,1,1,3,3.0,0,0,0,0.0,0,0.0,0.8,0.0
Stanley Pritchett,RB,FA,14,0,0,0,0.0,0,2,5,2.5,0,0.0,0.5,0.0
Damien Anderson,RB,FA,14,0,2,0,0.0,0,2,4,2.0,0,0.0,0.4,0.0
Ladell Betts,RB,FA,14,0,0,0,0.0,0,1,3,3.0,0,0.0,0.3,0.0
Brad Hoover,RB,FA,14,0,1,0,0.0,0,1,3,3.0,0,0.0,0.3,0.0
Marc Edwards,RB,FA,14,0,1,0,0.0,0,1,3,3.0,0,0.0,0.3,0.0
Travis Minor,RB,FA,14,1,1,-4,-4.0,0,0,0,0.0,0,0.0,0.1,0.0
Boo Williams,TE,FA,14,4,7,59,14.8,1,0,0,0.0,0,0.0,13.9,0.0
Shannon Sharpe,TE,FA,14,6,6,73,12.2,0,0,0,0.0,0,0.0,10.3,0.0
Tony Gonzalez,TE,FA,14,6,7,73,12.2,0,0,0,0.0,0,0.0,10.3,0.0
Jed Weaver,TE,FA,14,4,5,76,19.0,0,0,0,0.0,0,0.0,9.6,0.0
Ken Dilger,TE,FA,14,2,2,26,13.0,1,0,0,0.0,0,0.0,9.6,0.0
Casey Fitzsimmons,TE,FA,14,3,5,9,3.0,1,0,0,0.0,0,0.0,8.4,0.0
Alge Crumpler,TE,FA,14,5,9,57,11.4,0,0,0,0.0,0,0.0,8.2,0.0
Jermaine Wiggins,TE,FA,14,1,3,16,16.0,1,0,0,0.0,0,0.0,8.1,0.0
L.J. Smith,TE,FA,14,1,4,6,6.0,1,0,0,0.0,0,0.0,7.1,0.0
James Hodgins,TE,FA,14,1,1,3,3.0,1,0,0,0.0,0,0.0,6.8,0.0
Keith Heinrich,TE,FA,14,1,1,2,2.0,1,0,0,0.0,0,0.0,6.7,0.0
Erron Kinney,TE,FA,14,4,6,41,10.3,0,0,0,0.0,0,0.0,6.1,0.0
Daniel Graham,TE,FA,14,6,8,24,4.0,0,0,0,0.0,0,0.0,5.4,0.0
Jason Witten,TE,FA,14,3,4,35,11.7,0,0,0,0.0,0,0.0,5.0,0.0
Billy Miller,TE,FA,14,4,5,29,7.3,0,0,0,0.0,0,0.0,4.9,0.0
Walter Rasby,TE,FA,14,2,2,31,15.5,0,0,0,0.0,0,0.0,4.1,0.0
Marcus Pollard,TE,FA,14,2,4,30,15.0,0,0,0,0.0,0,0.0,4.0,0.0
Mikhael Ricks,TE,FA,14,2,4,25,12.5,0,0,0,0.0,0,0.0,3.5,0.0
Frank Wycheck,TE,FA,14,3,5,20,6.7,0,0,0,0.0,0,0.0,3.5,0.0
Chad Lewis,TE,FA,14,1,2,28,28.0,0,0,0,0.0,0,0.0,3.3,0.0
Matt Schobel,TE,FA,14,2,2,22,11.0,0,0,0,0.0,0,0.0,3.2,0.0
Bubba Franks,TE,FA,14,1,1,6,6.0,0,0,0,0.0,0,0.0,3.1,0.0
Jay Riemersma,TE,FA,14,1,1,24,24.0,0,0,0,0.0,0,0.0,2.9,0.0
Freddie Jones,TE,FA,14,3,5,14,4.7,0,0,0,0.0,0,0.0,2.9,0.0
Desmond Clark,TE,FA,14,3,4,33,11.0,0,0,0,0.0,0,0.0,2.8,0.0
Antonio Gates,TE,FA,14,2,3,18,9.0,0,0,0,0.0,0,0.0,2.8,0.0
Darnell Sanders,TE,FA,14,2,2,15,7.5,0,0,0,0.0,0,0.0,2.5,0.0
Wesley Walls,TE,FA,14,2,4,13,6.5,0,0,0,0.0,0,0.0,2.3,0.0
Shad Meier,TE,FA,14,3,5,28,9.3,0,0,0,0.0,0,0.0,2.3,0.0
Jerry Porter,TE,FA,14,2,5,12,6.0,0,0,0,0.0,0,0.0,2.2,0.0
Todd Heap,TE,FA,14,1,7,14,14.0,0,0,0,0.0,0,0.0,1.9,0.0
Anthony Becht,TE,FA,14,1,3,14,14.0,0,0,0,0.0,0,0.0,1.9,0.0
Brandon Manumaleuna,TE,FA,14,1,1,13,13.0,0,0,0,0.0,0,0.0,1.8,0.0
George Wrighster,TE,FA,14,1,2,11,11.0,0,0,0,0.0,0,0.0,1.6,0.0
Cameron Cleeland,TE,FA,14,1,1,9,9.0,0,0,0,0.0,0,0.0,1.4,0.0
Aaron Walker,TE,FA,14,1,1,7,7.0,0,0,0,0.0,0,0.0,1.2,0.0
Jimmy Kleinsasser,TE,FA,14,1,1,6,6.0,0,0,0,0.0,0,0.0,1.1,0.0
Rickey Dudley,TE,FA,14,1,3,6,6.0,0,0,0,0.0,0,0.0,1.1,0.0
Mark Bruener,TE,FA,14,0,0,11,0.0,0,0,0,0.0,0,0.0,1.1,0.0
Josh Norman,TE,FA,14,1,1,4,4.0,0,0,0,0.0,0,0.0,0.9,0.0
O.J. Santiago,TE,FA,14,1,1,4,4.0,0,0,0,0.0,0,0.0,0.9,0.0
Kyle Brady,TE,FA,14,1,2,4,4.0,0,0,0,0.0,0,0.0,0.9,0.0
Itula Mili,TE,FA,14,1,5,3,3.0,0,0,0,0.0,0,0.0,0.8,0.0
Teyo Johnson,TE,FA,14,1,3,1,1.0,0,0,0,0.0,0,0.0,0.6,0.0
Dan Campbell,TE,FA,14,1,1,1,1.0,0,0,0,0.0,0,0.0,0.6,0.0
Joe Horn,WR,FA,15,9,12,133,14.8,4,0,0,0.0,0,0.0,41.8,0.0
Marvin Harrison,WR,FA,15,7,8,117,16.7,2,0,0,0.0,0,0.0,25.2,0.0
Brandon Stokley,WR,FA,15,7,8,95,13.6,2,0,0,0.0,0,0.0,25.0,0.0
Terrell Owens,WR,FA,15,8,10,127,15.9,1,0,0,0.0,0,0.0,22.7,0.0
Donald Driver,WR,FA,15,8,10,112,14.0,1,0,0,0.0,0,0.0,21.2,0.0
Randy Moss,WR,FA,15,9,11,93,10.3,1,2,14,7.0,0,0.0,21.2,0.0
Torry Holt,WR,FA,15,6,9,100,16.7,1,0,0,0.0,0,0.0,19.0,0.0
Darrell Jackson,WR,FA,15,6,9,99,16.5,1,0,0,0.0,0,0.0,18.9,0.0
Derrick Mason,WR,FA,15,9,11,137,15.2,0,1,0,0.0,0,0.0,18.2,0.0
Chad Johnson,WR,FA,15,6,9,91,15.2,1,0,0,0.0,0,0.0,18.1,0.0
Tai Streets,WR,FA,15,6,6,89,14.8,1,0,0,0.0,0,0.0,17.9,0.0
Robert Ferguson,WR,FA,15,2,5,56,28.0,2,1,-8,-8.0,0,0.0,17.8,0.0
Kevin Johnson,WR,FA,15,5,9,87,17.4,1,0,0,0.0,0,0.0,17.2,0.0
Az-Zahir Hakim,WR,FA,15,6,10,72,12.0,1,0,0,0.0,0,0.0,16.2,0.0
Peter Warrick,WR,FA,15,5,6,58,11.6,1,2,12,6.0,0,0.0,15.5,0.0
Reggie Wayne,WR,FA,15,7,8,57,8.1,1,0,0,0.0,0,0.0,15.2,0.0
Steve Smith,WR,FA,15,9,12,99,11.0,0,0,0,0.0,0,0.0,14.4,0.0
Bobby Shaw,WR,FA,15,4,6,57,14.3,1,0,0,0.0,0,0.0,13.7,0.0
Dennis Northcutt,WR,FA,15,3,6,115,38.3,0,0,0,0.0,0,0.0,13.0,0.0
Troy Brown,WR,FA,15,4,6,43,10.8,1,0,0,0.0,0,0.0,12.3,0.0
Jerry Rice,WR,FA,15,3,8,48,16.0,1,0,0,0.0,0,0.0,12.3,0.0
Jerome Pathon,WR,FA,15,3,3,45,15.0,1,0,0,0.0,0,0.0,12.0,0.0
Anquan Boldin,WR,FA,15,7,13,73,10.4,0,1,11,11.0,0,0.0,11.9,0.0
Justin McCareins,WR,FA,15,4,8,37,9.3,1,0,0,0.0,0,0.0,11.7,0.0
Charles Lee,WR,FA,15,3,4,95,31.7,0,1,6,6.0,0,0.0,11.6,0.0
Isaac Bruce,WR,FA,15,2,3,43,21.5,1,0,0,0.0,0,0.0,11.3,0.0
Chris Chambers,WR,FA,15,5,12,86,17.2,0,0,0,0.0,0,0.0,11.1,0.0
Andre Davis,WR,FA,15,1,2,35,35.0,1,0,0,0.0,0,0.0,10.0,0.0
Hines Ward,WR,FA,15,5,14,68,13.6,0,0,0,0.0,0,0.0,9.3,0.0
Ashley Lelie,WR,FA,15,4,6,71,17.8,0,0,0,0.0,0,0.0,9.1,0.0
David Givens,WR,FA,15,5,7,65,13.0,0,0,0,0.0,0,0.0,9.0,0.0
Freddie Mitchell,WR,FA,15,2,3,30,15.0,0,0,0,0.0,0,0.0,9.0,0.0
Todd Pinkston,WR,FA,15,2,2,78,39.0,0,0,0,0.0,0,0.0,8.8,0.0
Keenan McCardell,WR,FA,15,5,9,59,11.8,0,0,0,0.0,0,0.0,8.4,0.0
Jimmy Smith,WR,FA,15,2,9,73,36.5,0,0,0,0.0,0,0.0,8.3,0.0
Travis Taylor,WR,FA,15,3,10,62,20.7,0,0,0,0.0,0,0.0,7.7,0.0
Koren Robinson,WR,FA,15,5,9,47,9.4,0,0,0,0.0,0,0.0,7.2,0.0
Johnnie Morton,WR,FA,15,4,5,41,10.3,0,2,8,4.0,0,0.0,6.9,0.0
Santana Moss,WR,FA,15,5,10,44,8.8,0,0,0,0.0,0,0.0,6.9,0.0
Eddie Kennison,WR,FA,15,3,4,50,16.7,0,0,0,0.0,0,0.0,6.5,0.0
Marty Booker,WR,FA,15,3,8,48,16.0,0,0,0,0.0,0,0.0,6.3,0.0
Eric Moulds,WR,FA,15,3,8,48,16.0,0,0,0,0.0,0,0.0,6.3,0.0
Tim Brown,WR,FA,15,4,5,41,10.3,0,0,0,0.0,0,0.0,6.1,0.0
Rod Smith,WR,FA,15,4,8,41,10.3,0,0,0,0.0,0,0.0,6.1,0.0
James Thrash,WR,FA,15,2,5,48,24.0,0,0,0,0.0,0,0.0,5.8,0.0
Reche Caldwell,WR,FA,15,4,4,25,6.3,0,1,12,12.0,0,0.0,5.7,0.0
David Terrell,WR,FA,15,3,4,42,14.0,0,0,0,0.0,0,0.0,5.7,0.0
Kassim Osgood,WR,FA,15,2,3,46,23.0,0,0,0,0.0,0,0.0,5.6,0.0
Brian Finneran,WR,FA,15,3,7,38,12.7,0,0,0,0.0,0,0.0,5.3,0.0
Derrius Thompson,WR,FA,15,3,7,35,11.7,0,0,0,0.0,0,0.0,5.0,0.0
David Boston,WR,FA,15,4,11,29,7.3,0,0,0,0.0,0,0.0,4.9,0.0
Andre Johnson,WR,FA,15,4,8,28,7.0,0,0,0,0.0,0,0.0,4.8,0.0
Drew Bennett,WR,FA,15,3,4,32,10.7,0,0,0,0.0,0,0.0,4.7,0.0
Dane Looker,WR,FA,15,3,5,30,10.0,0,0,0,0.0,0,0.0,4.5,0.0
Cedrick Wilson,WR,FA,15,2,2,30,15.0,0,0,0,0.0,0,0.0,4.0,0.0
Rod Gardner,WR,FA,15,3,5,24,8.0,0,0,0,0.0,0,0.0,3.9,0.0
Bill Schroeder,WR,FA,15,3,6,23,7.7,0,0,0,0.0,0,0.0,3.8,0.0
James McKnight,WR,FA,15,3,4,16,5.3,0,1,7,7.0,0,0.0,3.8,0.0
Javon Walker,WR,FA,15,2,4,26,13.0,0,0,0,0.0,0,0.0,3.6,0.0
Ed McCaffrey,WR,FA,15,2,2,26,13.0,0,0,0,0.0,0,0.0,3.6,0.0
David Tyree,WR,FA,15,1,4,39,39.0,0,1,-9,-9.0,0,0.0,3.5,0.0
Bryan Gilmore,WR,FA,15,2,3,24,12.0,0,0,0,0.0,0,0.0,3.4,0.0
Donte' Stallworth,WR,FA,15,2,5,23,11.5,0,0,0,0.0,0,0.0,3.3,0.0
Nate Poole,WR,FA,15,2,2,22,11.0,0,0,0,0.0,0,0.0,3.2,0.0
Plaxico Burress,WR,FA,15,2,6,22,11.0,0,0,0,0.0,0,0.0,3.2,0.0
Amani Toomer,WR,FA,15,2,5,20,10.0,0,0,0,0.0,0,0.0,3.0,0.0
Corey Bradford,WR,FA,15,1,2,24,24.0,0,0,0,0.0,0,0.0,2.9,0.0
Terry Glenn,WR,FA,15,2,5,18,9.0,0,0,0,0.0,0,0.0,2.8,0.0
Kelly Campbell,WR,FA,15,2,3,18,9.0,0,0,0,0.0,0,0.0,2.8,0.0
Antonio Bryant,WR,FA,15,2,3,16,8.0,0,0,0,0.0,0,0.0,2.6,0.0
Nate Burleson,WR,FA,15,2,3,16,8.0,0,0,0,0.0,0,0.0,2.6,0.0
Antwaan Randle El,WR,FA,15,2,3,14,7.0,0,0,0,0.0,0,0.0,2.4,0.0
Frank Sanders,WR,FA,15,2,5,13,6.5,0,0,0,0.0,0,0.0,2.3,0.0
Bryant Johnson,WR,FA,15,1,1,18,18.0,0,0,0,0.0,0,0.0,2.3,0.0
Troy Edwards,WR,FA,15,1,3,17,17.0,0,0,0,0.0,0,0.0,2.2,0.0
Deion Branch,WR,FA,15,1,1,16,16.0,0,0,0,0.0,0,0.0,2.1,0.0
Justin Gage,WR,FA,15,1,4,16,16.0,0,0,0,0.0,0,0.0,2.1,0.0
Peerless Price,WR,FA,15,1,8,17,17.0,0,1,-2,-2.0,0,0.0,2.0,0.0
Willie Ponder,WR,FA,15,2,3,10,5.0,0,0,0,0.0,0,0.0,2.0,0.0
Quincy Morgan,WR,FA,15,1,2,12,12.0,0,0,0,0.0,0,0.0,1.7,0.0
Dez White,WR,FA,15,1,4,11,11.0,0,0,0,0.0,0,0.0,1.6,0.0
Muhsin Muhammad,WR,FA,15,1,3,11,11.0,0,0,0,0.0,0,0.0,1.6,0.0
Frisman Jackson,WR,FA,15,1,1,10,10.0,0,0,0,0.0,0,0.0,1.5,0.0
Kevin Lockett,WR,FA,15,1,2,9,9.0,0,0,0,0.0,0,0.0,1.4,0.0
Dedric Ward,WR,FA,15,1,2,9,9.0,0,0,0,0.0,0,0.0,1.4,0.0
Lee Mays,WR,FA,15,1,1,8,8.0,0,0,0,0.0,0,0.0,1.3,0.0
Chris Doering,WR,FA,15,1,3,8,8.0,0,0,0,0.0,0,0.0,1.3,0.0
Antonio Freeman,WR,FA,15,1,1,8,8.0,0,0,0,0.0,0,0.0,1.3,0.0
Oronde Gadsden,WR,FA,15,1,4,7,7.0,0,0,0,0.0,0,0.0,1.2,0.0
Darnerien McCants,WR,FA,15,1,5,5,5.0,0,0,0,0.0,0,0.0,1.0,0.0
Cortez Hankton,WR,FA,15,1,1,3,3.0,0,0,0,0.0,0,0.0,0.8,0.0
Brandon Lloyd,WR,FA,15,1,2,2,2.0,0,0,0,0.0,0,0.0,0.7,0.0
Curtis Conway,WR,FA,15,1,2,2,2.0,0,0,0,0.0,0,0.0,0.7,0.0
LaDainian Tomlinson,RB,FA,15,11,16,144,13.1,2,20,51,2.6,0,0.0,37.0,0.0
Priest Holmes,RB,FA,15,5,5,42,8.4,0,18,94,5.2,3,0.0,34.1,0.0
Rudi Johnson,RB,FA,15,2,2,8,4.0,0,21,174,8.3,2,0.0,31.2,0.0
Clinton Portis,RB,FA,15,1,3,6,6.0,0,38,139,3.7,2,0.0,27.0,0.0
Kevan Barlow,RB,FA,15,6,7,66,11.0,0,18,85,4.7,2,0.0,26.1,0.0
Curtis Martin,RB,FA,15,4,5,54,13.5,0,30,174,5.8,0,0.0,24.8,0.0
Brian Westbrook,RB,FA,15,3,5,45,15.0,1,8,59,7.4,1,0.0,23.9,0.0
Thomas Jones,RB,FA,15,1,1,17,17.0,0,34,134,3.9,1,0.0,21.6,0.0
Shaun Alexander,RB,FA,15,2,3,8,4.0,0,25,126,5.0,1,0.0,20.4,0.0
Ahman Green,RB,FA,15,1,2,1,1.0,1,19,75,3.9,1,0.0,20.1,0.0
Derrick Blaylock,RB,FA,15,5,5,106,21.2,1,2,7,3.5,0,0.0,19.8,0.0
Troy Hambrick,RB,FA,15,0,0,0,0.0,0,33,189,5.7,0,0.0,18.9,0.0
Deuce McAllister,RB,FA,15,8,9,65,8.1,0,15,80,5.3,0,0.0,18.5,0.0
Ricky Williams,RB,FA,15,2,4,1,0.5,0,18,107,5.9,1,0.0,17.8,0.0
Shawn Bryson,RB,FA,15,1,1,7,7.0,0,18,105,5.8,1,0.0,17.7,0.0
Marshall Faulk,RB,FA,15,3,4,13,4.3,0,28,85,3.0,1,0.0,17.3,0.0
Onterrio Smith,RB,FA,15,2,5,10,5.0,0,27,148,5.5,0,0.0,16.8,0.0
Anthony Thomas,RB,FA,15,2,4,10,5.0,0,19,79,4.2,1,0.0,15.9,0.0
Richie Anderson,RB,FA,15,5,7,51,10.2,1,4,12,3.0,0,0.0,14.8,0.0
T.J. Duckett,RB,FA,15,1,1,6,6.0,0,18,74,4.1,1,0.0,14.5,0.0
DeShaun Foster,RB,FA,15,3,4,50,16.7,1,4,16,4.0,0,0.0,14.1,0.0
Jamal Lewis,RB,FA,15,0,0,0,0.0,0,24,125,5.2,0,0.0,12.5,0.0
Edgerrin James,RB,FA,15,2,2,6,3.0,0,20,126,6.3,0,0.0,12.2,0.0
Travis Henry,RB,FA,15,2,3,13,6.5,0,19,88,4.6,0,0.0,11.1,0.0
Fred Taylor,RB,FA,15,4,7,32,8.0,0,16,57,3.6,0,0.0,10.9,0.0
Antowain Smith,RB,FA,15,2,2,9,4.5,0,17,39,2.3,1,0.0,9.8,0.0
Stephen Davis,RB,FA,15,3,3,34,11.3,0,13,48,3.7,0,0.0,9.7,0.0
Tiki Barber,RB,FA,15,5,8,33,6.6,0,11,37,3.4,0,0.0,9.5,0.0
Rock Cartwright,RB,FA,15,0,2,0,0.0,0,21,94,4.5,0,0.0,9.4,0.0
Eddie George,RB,FA,15,1,1,19,19.0,0,23,67,2.9,0,0.0,9.1,0.0
Jerome Bettis,RB,FA,15,3,3,7,2.3,0,16,68,4.3,0,0.0,9.0,0.0
Charlie Garner,RB,FA,15,4,6,41,10.3,0,7,28,4.0,0,0.0,8.9,0.0
Travis Minor,RB,FA,15,0,0,0,0.0,0,5,24,4.8,1,0.0,8.4,0.0
Emmitt Smith,RB,FA,15,0,0,0,0.0,0,9,23,2.6,1,0.0,8.3,0.0
Moe Williams,RB,FA,15,4,4,55,13.8,0,4,0,0.0,0,0.0,7.5,0.0
Robert Holcombe,RB,FA,15,4,7,22,5.5,0,1,9,9.0,0,0.0,7.1,0.0
Marcel Shipp,RB,FA,15,0,0,0,0.0,0,23,89,3.9,0,0.0,6.9,0.0
Correll Buckhalter,RB,FA,15,0,0,0,0.0,0,6,9,1.5,1,0.0,6.9,0.0
Domanick Williams,RB,FA,15,2,3,2,1.0,0,16,56,3.5,0,0.0,6.8,0.0
Dorsey Levens,RB,FA,15,2,2,19,9.5,0,8,37,4.6,0,0.0,6.6,0.0
Zack Crockett,RB,FA,15,0,0,0,0.0,0,5,4,0.8,1,0.0,6.4,0.0
